développement;0.0;0.0;0.0;(0, 12);bn:00026696n
inscrire;0.0;0.0;0.0;(82231, 82238);bn:00082370v
disque;0.0;0.0;0.0;(82244, 82249);bn:00027459n
disque durs;0.8833694186854039;0.4857142857142857;0.0030589282208101803;(82244, 82254);bn:00073359n
durs;0.0;0.0;0.0;(82251, 82254);bn:00103937a
sgbd;0.0;0.0;0.0;(82257, 82260);bn:00025335n
devoir;0.0;0.0;0.0;(82270, 82275);bn:00091360v
pouvoir;0.0;0.0;0.0;(82277, 82283);bn:13601970v
retrouver;0.9468937875751503;0.125;3.5647887145956594E-4;(82285, 82293);bn:00088204v
dernier;0.0;0.0;0.0;(82295, 82301);bn:00105773a
état;0.0;0.0;0.0;(82303, 82306);bn:00074010n
état cohérent;1.0;0.023214285714285715;4.903942147062812E-6;(82303, 82315);bn:02133077n
cohérent;0.8682048396173326;0.10357142857142858;1.8187023905020448E-4;(82308, 82315);bn:00099970a
devoir;0.0;0.0;0.0;(82326, 82331);bn:00091360v
pouvoir;0.0;0.0;0.0;(82333, 82339);bn:13601970v
proposer;0.0;0.0;0.0;(82341, 82348);bn:00091079v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82374, 82384);bn:00025567n
effectuer;0.0;0.0;0.0;(82386, 82394);bn:00087491v
retrouver;0.9468937875751503;0.125;3.5647887145956594E-4;(82401, 82409);bn:00088204v
base;0.0;0.0;0.0;(82411, 82414);bn:00008786n
base de donnée;1.0;0.48392857142857143;0.0035140989279793854;(82411, 82424);bn:00025333n
donnée;0.90571521999782;0.5857142857142857;0.0047017488400762225;(82419, 82424);bn:00025314n
cohérente;0.8682048396173326;0.10357142857142858;1.8187023905020448E-4;(82426, 82434);bn:00099970a
jour;0.0;0.0;0.0;(82438, 82441);bn:00000086n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82444, 82454);bn:00025567n
requête;0.0;0.0;0.0;(82463, 82469);bn:00006362n
être;0.0;0.0;0.0;(82481, 82484);bn:00083187v
enregistrer;0.0;0.0;0.0;(82486, 82496);bn:00087679v
sgbd;0.0;0.0;0.0;(82508, 82511);bn:00025335n
permettre;0.0;0.0;0.0;(82514, 82522);bn:00082537v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82546, 82556);bn:00025567n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82570, 82580);bn:00025567n
propriété;0.0;0.0;0.0;(82590, 82598);bn:00064752n
acid;0.9660377358490566;0.02857142857142857;6.035621104077308E-6;(82600, 82603);bn:03691512n
atomicité;0.0;0.0;0.0;(82609, 82617);bn:00344830n
cohérence;0.0;0.0;0.0;(82621, 82629);bn:00021998n
isolation;0.8418509570711764;0.21428571428571427;4.272088062729719E-4;(82633, 82641);bn:02609561n
durabilité;0.8042917664394916;0.21964285714285714;6.176845207254741E-4;(82645, 82654);bn:01803600n
ensemble;0.0;0.0;0.0;(82658, 82665);bn:00070697n
propriété;0.0;0.0;0.0;(82670, 82678);bn:00064752n
garantir;0.0;0.0;0.0;(82680, 82687);bn:00082881v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82696, 82706);bn:00025567n
transaction informatique;1.0;0.1125;1.4556220584598944E-4;(82696, 82719);bn:01403911n
informatique;1.0;0.06785714285714285;3.404467529018606E-5;(82708, 82719);bn:00100175a
être;0.0;0.0;0.0;(82721, 82724);bn:00083187v
exécuter;0.0;0.0;0.0;(82726, 82733);bn:00087823v
façon;0.0;0.0;0.0;(82738, 82742);bn:00080720n
fiable;0.0;0.0;0.0;(82744, 82749);bn:00101187a
wikipédia;1.0;0.3964285714285714;0.0017900331902576776;(82754, 82762);bn:03288118n
propriété;0.0;0.0;0.0;(82766, 82774);bn:00064752n
propriété;0.0;0.0;0.0;(82781, 82789);bn:00064752n
acid;0.9660377358490566;0.02857142857142857;6.035621104077308E-6;(82791, 82794);bn:03691512n
permettre;0.0;0.0;0.0;(82796, 82804);bn:00082537v
sgbd;0.0;0.0;0.0;(82822, 82825);bn:00025335n
supporter;0.0;0.0;0.0;(82827, 82835);bn:00082138v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82839, 82849);bn:00025567n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82853, 82863);bn:00025567n
atomicité;0.0;0.0;0.0;(82873, 82881);bn:00344830n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82885, 82895);bn:00025567n
être;0.0;0.0;0.0;(82897, 82900);bn:00083187v
atomique;0.0;0.0;0.0;(82904, 82911);bn:00097697a
effectue;0.0;0.0;0.0;(82917, 82924);bn:00087491v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(82931, 82941);bn:00025567n
créer;0.0;0.0;0.0;(82956, 82960);bn:00086008v
réservation;0.0;0.0;0.0;(82962, 82972);bn:00012127n
produits;0.0;0.0;0.0;(82979, 82986);bn:00054416n
réduire;0.0;0.0;0.0;(82989, 82995);bn:00084079v
quantité;0.0;0.0;0.0;(82997, 83004);bn:00003603n
stock;0.0;0.0;0.0;(83011, 83015);bn:00598943n
exemple;0.0;0.0;0.0;(83022, 83028);bn:00032100n
stock;0.0;0.0;0.0;(83032, 83036);bn:00598943n
réel;0.0;0.0;0.0;(83038, 83041);bn:00096401a
être;0.0;0.0;0.0;(83043, 83046);bn:00083187v
représenté;0.0;0.0;0.0;(83048, 83057);bn:00085839v
entraîner;0.0;0.0;0.0;(83060, 83068);bn:00084700v
problèmes;0.0;0.0;0.0;(83070, 83078);bn:00048242n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83081, 83091);bn:00025567n
cohérence;0.0;0.0;0.0;(83101, 83109);bn:00021998n
cohérence;0.0;0.0;0.0;(83113, 83121);bn:00021998n
assurer;0.0;0.0;0.0;(83123, 83129);bn:00082812v
base;0.0;0.0;0.0;(83145, 83148);bn:00008786n
base de donnée;1.0;0.48392857142857143;0.0035140989279793854;(83145, 83158);bn:00025333n
être;0.0;0.0;0.0;(83160, 83163);bn:00083187v
respecter;0.0;0.0;0.0;(83165, 83173);bn:00090034v
avant;0.0;0.0;0.0;(83175, 83179);bn:00114512r
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83187, 83197);bn:00025567n
base;0.0;0.0;0.0;(83210, 83213);bn:00008786n
base de donnée;1.0;0.48392857142857143;0.0035140989279793854;(83210, 83223);bn:00025333n
être;0.0;0.0;0.0;(83225, 83228);bn:00083187v
valide;0.0;0.0;0.0;(83230, 83235);bn:00113487a
règles;0.0;0.0;0.0;(83243, 83248);bn:00066933n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83256, 83266);bn:00025567n
incohérente;0.0;0.0;0.0;(83268, 83278);bn:00104866a
permettre;0.0;0.0;0.0;(83280, 83288);bn:00082537v
exemple;0.0;0.0;0.0;(83294, 83300);bn:00032100n
faire;0.0;0.0;0.0;(83305, 83309);bn:00087107v
faire référence;1.0;0.04642857142857143;2.390671796693121E-5;(83305, 83319);bn:00085006v
référence;0.0;0.0;0.0;(83311, 83319);bn:00063236n
objet;0.0;0.0;0.0;(83323, 83327);bn:00058442n
plus;0.0;0.0;0.0;(83340, 83343);bn:00051948n
bloquer;0.0;0.0;0.0;(83346, 83352);bn:00083622v
jointures;0.9400778210116731;0.26964285714285713;6.83534090036755E-4;(83354, 83362);bn:00048368n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83365, 83375);bn:00025567n
isolation;0.8418509570711764;0.21428571428571427;4.272088062729719E-4;(83385, 83393);bn:02609561n
capacité;0.0;0.0;0.0;(83397, 83404);bn:00000317n
protéger;0.0;0.0;0.0;(83409, 83416);bn:00092103v
modification;0.0;0.0;0.0;(83432, 83443);bn:00001410n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83458, 83468);bn:00025567n
devoir;0.0;0.0;0.0;(83470, 83475);bn:00091360v
dépendre;0.9696969696969697;0.11428571428571428;3.259235396201746E-4;(83477, 83484);bn:00086606v
données;0.8957112071874282;0.5857142857142857;0.004694015700536624;(83486, 83492);bn:00025314n
autre;0.0;0.0;0.0;(83500, 83504);bn:00101268a
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83506, 83516);bn:00025567n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83524, 83534);bn:00025567n
permettre;0.0;0.0;0.0;(83548, 83556);bn:00082537v
faire;0.0;0.0;0.0;(83561, 83565);bn:00087107v
modification;0.0;0.0;0.0;(83567, 83578);bn:00001410n
valeur;0.0;0.0;0.0;(83584, 83589);bn:00029680n
avoir;0.0;0.0;0.0;(83602, 83606);bn:00089240v
être;0.0;0.0;0.0;(83608, 83611);bn:00083187v
modifier;0.0;0.0;0.0;(83613, 83620);bn:00090884v
temps;0.7317414683049289;0.4625;0.004164531408523467;(83628, 83632);bn:00077270n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83635, 83645);bn:00025567n
exemple;0.0;0.0;0.0;(83655, 83661);bn:00032100n
problème;0.0;0.0;0.0;(83663, 83670);bn:00048242n
isolation;0.8418509570711764;0.21428571428571427;4.272088062729719E-4;(83672, 83680);bn:02609561n
produit;0.0;0.0;0.0;(83684, 83690);bn:00054416n
être;0.0;0.0;0.0;(83692, 83695);bn:00083187v
quantité;0.0;0.0;0.0;(83700, 83707);bn:00003603n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83711, 83721);bn:00025567n
réduit;0.0;0.0;0.0;(83725, 83730);bn:00084079v
devoir;0.0;0.0;0.0;(83738, 83743);bn:00091360v
retrouver;0.9468937875751503;0.125;3.5647887145956594E-4;(83745, 83753);bn:00088204v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(83763, 83773);bn:00025567n
réduit;0.0;0.0;0.0;(83777, 83782);bn:00084079v
temps;0.7317414683049289;0.4625;0.004164531408523467;(83795, 83799);bn:00077270n
valeur;0.0;0.0;0.0;(83804, 83809);bn:00029680n
correcte;0.758887715593101;0.1;1.0166249297180215E-4;(83811, 83818);bn:00100490a
devoir;0.0;0.0;0.0;(83820, 83825);bn:00091360v
être;0.0;0.0;0.0;(83827, 83830);bn:00083187v
écriture;0.0;0.0;0.0;(83861, 83868);bn:00007306n
être;0.0;0.0;0.0;(83870, 83873);bn:00083187v
importante;0.0;0.0;0.0;(83875, 83884);bn:00104680a
lit;0.0;0.0;0.0;(83893, 83895);bn:00009472n
valeur;0.0;0.0;0.0;(83897, 83902);bn:00029680n
produire;0.0;0.0;0.0;(83922, 83929);bn:00086013v
nom;0.0;0.0;0.0;(83937, 83939);bn:00056758n
pomme;0.0;0.0;0.0;(83943, 83947);bn:00047481n
lire;0.0;0.0;0.0;(83956, 83959);bn:00092426v
valeur;0.0;0.0;0.0;(83961, 83966);bn:00029680n
produire;0.0;0.0;0.0;(83986, 83993);bn:00086013v
nom;0.0;0.0;0.0;(84001, 84003);bn:00056758n
pomme;0.0;0.0;0.0;(84007, 84011);bn:00047481n
réduire;0.0;0.0;0.0;(84020, 84026);bn:00084079v
quantité;0.0;0.0;0.0;(84033, 84040);bn:00003603n
réduit;0.0;0.0;0.0;(84074, 84079);bn:00084079v
quantité;0.0;0.0;0.0;(84086, 84093);bn:00003603n
valeur;0.0;0.0;0.0;(84125, 84130);bn:00029680n
finale;0.8975979772439949;0.05357142857142857;5.021825371751822E-5;(84132, 84137);bn:00102969a
être;0.0;0.0;0.0;(84139, 84142);bn:00083187v
être;0.0;0.0;0.0;(84149, 84152);bn:00083187v
exécuter;0.0;0.0;0.0;(84154, 84161);bn:00087823v
dernière;0.0;0.0;0.0;(84166, 84173);bn:00105773a
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(84175, 84185);bn:00025567n
durabilité;0.8042917664394916;0.21964285714285714;6.176845207254741E-4;(84195, 84204);bn:01803600n
cas;0.0;0.0;0.0;(84210, 84212);bn:00016401n
panne;0.0;0.0;0.0;(84217, 84221);bn:00012924n
système;0.7296053275878954;0.26607142857142857;0.0010538760287197486;(84241, 84247);bn:15125301n
système d’exploitation;1.0;0.5357142857142857;0.003939657369106711;(84241, 84262);bn:00059123n
sgbd;0.0;0.0;0.0;(84265, 84268);bn:00025335n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(84277, 84287);bn:00025567n
exécuter;0.0;0.0;0.0;(84289, 84296);bn:00087823v
être;0.0;0.0;0.0;(84298, 84301);bn:00083187v
panne;0.0;0.0;0.0;(84320, 84324);bn:00012924n
concerner;0.9028020642299655;0.225;4.990704200433923E-4;(84326, 84334);bn:00083240v
disque;0.0;0.0;0.0;(84347, 84352);bn:00027459n
contenir;0.0;0.0;0.0;(84354, 84361);bn:00083225v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(84368, 84378);bn:00025567n
effectuer;0.0;0.0;0.0;(84380, 84388);bn:00087491v
devoir;0.0;0.0;0.0;(84390, 84395);bn:00091360v
être;0.0;0.0;0.0;(84397, 84400);bn:00083187v
enregistrer;0.0;0.0;0.0;(84402, 84412);bn:00087679v
être;0.0;0.0;0.0;(84427, 84430);bn:00083187v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(84444, 84454);bn:00025567n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(84461, 84465);bn:01225760n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(84467, 84471);bn:01225760n
avoir;0.0;0.0;0.0;(84473, 84477);bn:00089240v
particularité;0.0;0.0;0.0;(84479, 84491);bn:00035577n
gérer;0.0;0.0;0.0;(84496, 84500);bn:00084527v
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(84502, 84507);bn:00030850n
stockage;0.0;0.0;0.0;(84512, 84519);bn:00074446n
appeler;0.0;0.0;0.0;(84536, 84542);bn:00084386v
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(84544, 84549);bn:00030850n
moteur de table;1.0;0.023214285714285715;3.984452994488535E-6;(84544, 84558);bn:03756346n
table;0.0;0.0;0.0;(84554, 84558);bn:00075813n
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(84563, 84568);bn:00030850n
stockage;0.0;0.0;0.0;(84573, 84580);bn:00074446n
être;0.0;0.0;0.0;(84582, 84585);bn:00083187v
ensemble;0.7828947368421053;0.0875;5.891803569956715E-5;(84587, 84594);bn:00114766r
permettre;0.0;0.0;0.0;(84610, 84618);bn:00082537v
stocker;0.0;0.0;0.0;(84623, 84629);bn:00089368v
sgbd;0.0;0.0;0.0;(84653, 84656);bn:00025335n
général;0.0;0.0;0.0;(84662, 84668);bn:00103507a
seul;0.0;0.0;0.0;(84671, 84674);bn:00096872a
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(84676, 84681);bn:00030850n
être;0.0;0.0;0.0;(84683, 84686);bn:00083187v
utiliser;0.0;0.0;0.0;(84688, 84695);bn:00082705v
lister;0.9;0.02142857142857143;3.3950368710434855E-6;(84713, 84718);bn:01310622n
moteurs;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(84720, 84726);bn:00030850n
utiliser;0.0;0.0;0.0;(84729, 84736);bn:00082705v
requête;0.0;0.0;0.0;(84738, 84744);bn:00006362n
show;0.0;0.0;0.0;(84748, 84751);bn:00914636n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(84762, 84772);bn:00025567n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(84779, 84783);bn:01225760n
principaux;0.0;0.0;0.0;(84785, 84794);bn:00099598a
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(84796, 84801);bn:00030850n
stockage;0.0;0.0;0.0;(84806, 84813);bn:00074446n
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(84832, 84837);bn:00030850n
défaut;0.0;0.0;0.0;(84843, 84848);bn:00011197n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(84857, 84861);bn:01225760n
simple;0.0;0.0;0.0;(84869, 84874);bn:00054438n
table;0.0;0.0;0.0;(84907, 84911);bn:00075813n
ouvertes;0.0;0.0;0.0;(84913, 84920);bn:00107879a
très;0.0;0.0;0.0;(84923, 84926);bn:00116789r
rapide;0.0;0.0;0.0;(84928, 84933);bn:00102802a
opération;0.0;0.0;0.0;(84940, 84948);bn:00059127n
lectures;0.0;0.0;0.0;(84958, 84965);bn:00066372n
offrir;0.0;0.0;0.0;(84970, 84975);bn:00091136v
index;0.0;0.0;0.0;(84977, 84981);bn:00035811n
permettre;0.0;0.0;0.0;(84993, 85001);bn:00082537v
faire;0.0;0.0;0.0;(85006, 85010);bn:00087107v
recherche;0.0;0.0;0.0;(85012, 85020);bn:00093455v
précises;0.0;0.0;0.0;(85022, 85029);bn:00096292a
texte;0.0;0.0;0.0;(85035, 85039);bn:00076732n
supporter;0.0;0.0;0.0;(85043, 85051);bn:00009342n
clé;0.0;0.0;0.0;(85053, 85055);bn:00048985n
étrangères;0.7287937092186716;0.11785714285714285;1.0269986534906544E-4;(85057, 85066);bn:00103205a
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85069, 85079);bn:00025567n
gérer;0.0;0.0;0.0;(85083, 85087);bn:00084527v
verrouillage;0.0;0.0;0.0;(85089, 85100);bn:00051781n
niveau;0.0;0.0;0.0;(85102, 85107);bn:00041239n
table;0.0;0.0;0.0;(85112, 85116);bn:00075813n
table;0.0;0.0;0.0;(85126, 85130);bn:00075813n
entière;0.0;0.0;0.0;(85132, 85138);bn:00103393a
opération;0.0;0.0;0.0;(85140, 85148);bn:00059127n
suppression;0.0;0.0;0.0;(85164, 85174);bn:00024147n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85181, 85191);bn:00025567n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(85198, 85202);bn:01225760n
principaux;0.0;0.0;0.0;(85204, 85213);bn:00099598a
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(85215, 85220);bn:00030850n
stockage;0.0;0.0;0.0;(85225, 85232);bn:00074446n
innodb;1.0;0.20357142857142857;5.402352421047946E-4;(85242, 85247);bn:01067935n
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(85251, 85256);bn:00030850n
défaut;0.0;0.0;0.0;(85262, 85267);bn:00011197n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(85276, 85280);bn:01225760n
gestion;0.0;0.0;0.0;(85288, 85294);bn:00053116n
clé;0.0;0.0;0.0;(85296, 85298);bn:00048985n
étrangères;0.7287937092186716;0.11785714285714285;1.0269986534906544E-4;(85300, 85309);bn:00103205a
support;0.0;0.0;0.0;(85311, 85317);bn:03097081n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85319, 85329);bn:00025567n
défaut;0.0;0.0;0.0;(85336, 85341);bn:00011197n
requête;0.0;0.0;0.0;(85345, 85351);bn:00006362n
être;0.0;0.0;0.0;(85357, 85360);bn:00083187v
considérer;0.0;0.0;0.0;(85362, 85371);bn:00085650v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85373, 85383);bn:00025567n
véritable;0.7482571649883811;0.04107142857142857;2.2775039009916714E-5;(85388, 85396);bn:00112161a
gestion;0.0;0.0;0.0;(85398, 85404);bn:00053116n
modèle;0.0;0.0;0.0;(85406, 85411);bn:00036197n
modèle relationnel;1.0;0.30892857142857144;0.0010360049318568947;(85406, 85423);bn:01978816n
relationnel;1.0;0.08928571428571429;7.308759930718614E-5;(85413, 85423);bn:00109653a
respecter;0.0;0.0;0.0;(85444, 85452);bn:00090034v
acid;0.9660377358490566;0.02857142857142857;6.035621104077308E-6;(85454, 85457);bn:03691512n
gérer;0.0;0.0;0.0;(85461, 85465);bn:00084527v
verrouillage;0.0;0.0;0.0;(85467, 85478);bn:00051781n
niveau;0.0;0.0;0.0;(85480, 85485);bn:00041239n
ligne;0.0;0.0;0.0;(85490, 85494);bn:00014457n
proposer;0.0;0.0;0.0;(85498, 85505);bn:00091079v
lent;0.0;0.0;0.0;(85526, 85529);bn:00115161r
dans;0.0;0.0;0.0;(85531, 85534);bn:00734893n
opération;0.0;0.0;0.0;(85536, 85544);bn:00059127n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85546, 85556);bn:00025567n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(85563, 85567);bn:01225760n
principaux;0.0;0.0;0.0;(85569, 85578);bn:00099598a
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(85580, 85585);bn:00030850n
stockage;0.0;0.0;0.0;(85590, 85597);bn:00074446n
stocker;0.0;0.0;0.0;(85616, 85622);bn:00089368v
table;0.0;0.0;0.0;(85634, 85638);bn:00075813n
mémoire;0.0;0.0;0.0;(85643, 85649);bn:00054300n
ram;0.0;0.0;0.0;(85652, 85654);bn:01140696n
accès;0.0;0.0;0.0;(85660, 85664);bn:00000663n
rapides;0.0;0.0;0.0;(85666, 85672);bn:00102802a
cas;0.0;0.0;0.0;(85679, 85681);bn:00016401n
panne;0.0;0.0;0.0;(85686, 85690);bn:00012924n
stocker;0.0;0.0;0.0;(85700, 85706);bn:00089368v
être;0.0;0.0;0.0;(85708, 85711);bn:00083187v
perdre;0.7058472553699284;0.1392857142857143;1.6734702576851846E-4;(85713, 85718);bn:00090491v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85720, 85730);bn:00025567n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(85737, 85741);bn:01225760n
début;0.0;0.0;0.0;(85746, 85750);bn:00009633n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85755, 85765);bn:00025567n
start;0.8333333333333334;0.017857142857142856;2.357664493780198E-6;(85769, 85773);bn:02984266n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85775, 85785);bn:00025567n
requête;0.0;0.0;0.0;(85787, 85793);bn:00006362n
validation;0.7936269915651359;0.13035714285714287;1.9964702933330717E-4;(85817, 85826);bn:00064728n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85831, 85841);bn:00025567n
commettre;0.9020771513353115;0.06785714285714285;5.733840048873442E-5;(85845, 85853);bn:00085426v
annulation;0.0;0.0;0.0;(85855, 85864);bn:00004377n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85869, 85879);bn:00025567n
cas;0.0;0.0;0.0;(85884, 85886);bn:00016401n
rollback;0.9994440473353983;0.21607142857142858;5.933769997946003E-4;(85899, 85906);bn:00133978n
avoir;0.0;0.0;0.0;(85915, 85919);bn:00089240v
erreur;0.0;0.0;0.0;(85921, 85926);bn:00031485n
données;0.8957112071874282;0.5857142857142857;0.004694015700536624;(85945, 85951);bn:00025314n
faire;0.0;0.0;0.0;(85963, 85967);bn:00087107v
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(85969, 85979);bn:00025567n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(85986, 85990);bn:01225760n
oublier;0.7217757367011098;0.08214285714285714;8.893110470538907E-5;(85992, 85998);bn:00084302v
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(86011, 86016);bn:00030850n
compatible;0.9761766414875073;0.07142857142857142;3.9608763495507327E-5;(86025, 86034);bn:00100128a
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(86041, 86051);bn:00025567n
propriété;0.0;0.0;0.0;(86053, 86061);bn:00064752n
acid;0.9660377358490566;0.02857142857142857;6.035621104077308E-6;(86063, 86066);bn:03691512n
utiliser;0.0;0.0;0.0;(86075, 86082);bn:00082705v
requête;0.0;0.0;0.0;(86084, 86090);bn:00006362n
fonction;0.0;0.0;0.0;(86092, 86099);bn:00036821n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(86104, 86114);bn:00025567n
nécessaire;0.8738247957121519;0.15178571428571427;2.344697339064407E-4;(86116, 86125);bn:00107182a
requête;0.0;0.0;0.0;(86141, 86147);bn:00006362n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(86151, 86161);bn:00025567n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(86174, 86184);bn:00025567n
mysql;1.0;0.2839285714285714;0.0010571296057211653;(86191, 86195);bn:01225760n
exemple;0.0;0.0;0.0;(86197, 86203);bn:00032100n
gestion;0.0;0.0;0.0;(86208, 86214);bn:00053116n
transaction;0.7353201647991991;0.2017857142857143;4.502431883772044E-4;(86219, 86229);bn:00025567n
achat;0.0;0.0;0.0;(86233, 86237);bn:00014334n
achat en ligne;1.0;0.04107142857142857;1.8979199174930596E-5;(86233, 86246);bn:00018017n
ligne;0.0;0.0;0.0;(86242, 86246);bn:00014457n
spécification;0.0;0.0;0.0;(86250, 86262);bn:00073217n
moteur;0.811138271867361;0.12857142857142856;1.7993695416530472E-4;(86264, 86269);bn:00030850n
création;0.0;0.0;0.0;(86281, 86288);bn:00023652n
